x,y
46.755331488026634,35.52915186880263
88.63365362312238,24.347332976943527
47.76988127388795,49.45007061709847
65.66954371472188,8.756406005015286
94.67378017963888,24.796444256328172
64.11058140534483,8.54110527001942
8.570204242574135,17.484554967604137
88.77648889386148,26.618804575176156
14.507915711692345,33.44860430980265
93.8130898400702,20.02650298504775
51.63101850182847,44.49942330407784
18.42667205317778,29.734246544492308
53.95566302584102,48.173111160297196
26.0064395776011,26.00284341041765
97.9914460638957,26.89194409309708
21.23195988181981,29.696967189569623
51.21874733081205,42.86738668358992
28.41987332126892,29.49111137143189
59.46713708752216,14.44961312214928
19.48624231764593,36.140901459079956
5.397961839403655,9.19856889785686
6.595964475996144,15.423737883188524
66.7601809647019,9.813854832750724
63.093939443125684,14.046862867052385
68.5335223144269,8.840757072320956
87.55607358419547,23.578692970857198
47.9058842112386,40.07025296139228
67.76034412474117,9.078886888641739
94.24992089840457,26.439478003095886
63.647776362637295,2.0413015235659486
11.062935232187684,17.73515748495422
12.033285437334406,16.00848927833753
83.93391697705502,26.255009694113113
86.65257728630266,29.32583180014504
65.6925805371674,9.000544648130338
16.337058274093284,12.497491167343297
11.330695098427348,21.796993974350293
56.52534493971018,-2.1407294304458198
63.70563927833918,10.347590888728563
65.20046896578073,5.622950376091405
53.42071015693017,43.05734187176155
97.68121828507527,26.497570799062
48.53649430427218,43.22195542113496
49.77948926350744,52.24088333994049
5.804352985788931,14.95060691939597
49.17361924500529,40.071050777686814
24.93214558487063,29.772212998873623
51.789653600852105,40.31027230751941
14.652042480555583,9.123417988364901
15.108952927943365,7.237296632916355
58.35077872048444,1.6354652787952677
49.75236735520448,33.278835647749084
20.21284822642547,27.065433344637686
7.832228336334162,10.189980067267575
66.64499388661069,9.013425060931352
45.543081749582534,40.09388917283398
44.61348947293179,41.80372267951929
64.22954959729361,8.354025639195076
5.512952481843315,16.681175454063105
27.325349623695047,31.416726765522785
63.22036536453999,12.725639424535684
91.11597497612273,24.48646766269268
10.105310106710318,10.497272285153558
22.25614859537538,8.9439700818424
86.80374050824074,28.00230643637786
18.705472995386295,38.557444939499746
43.50456787201862,40.89874160770614
50.480415517576844,39.28944778230994
85.33661648770219,19.25805706574824
22.07625396323983,35.9843487193143
83.46967817588943,22.17367163184746
62.634967770718255,9.444223423713517
49.2644346203152,38.16070388850949
65.69219994408637,6.071857586646514
25.38100161768821,23.00322014607584
65.46706310497642,-1.0916788555819146
13.866264887013,4.080596799033412
85.21601028997043,17.58981415181617
60.50554197103437,15.006924552715514
22.896462777882856,22.349316150985757
20.582777454650174,24.315083049186594
64.93738321155186,6.990972751247139
58.81820861213983,28.07532924042826
82.2414409579659,31.724341228676046
62.82871456584134,5.758008603291195
10.15300912169259,9.651792107765322
19.330812790792727,23.84224185119666
74.98108504406622,6.22563589195758
52.52422605014772,40.15450814664726
15.732160069339225,10.359925974680108
13.470883601960068,8.928965576170249
15.2887677984687,27.67536197807815
92.32614141611447,30.031287281679507
19.58176556032471,39.632773176569785
6.098477967492303,11.355563982233575
88.03804714186248,21.011941238382832
1.9908197551373146,5.564095290774799
40.80769273900483,36.33111529116272
59.337920107595814,16.84059899277317
42.79576674344805,50.32997896532268
73.40467295275248,14.726212818810602
7.098203725418719,28.56001208558392
11.431718444461398,13.044219172377254
62.096925775916674,2.954322740367216
12.691648016380885,9.287772912453153
24.203242390690466,31.305530907814788
50.400928907585886,50.0305355484168
5.5567735845418165,9.320950786781568
92.11411433723501,18.76632840493634
4.2626567379444875,7.81089977627783
72.30416157657314,13.015900283943228
54.98922377946418,41.300403618990025
44.33839191747197,39.547797685896164
21.252267734499533,33.19456293008919
20.49952529794176,36.40918222463855
63.33509697352909,5.930881005953549
69.31611784734844,12.494872003516567
60.38470471096751,27.568628572152324
91.67897456122077,19.38903905069814
68.66348491824898,6.8397780981109015
94.65336982811407,26.208491481923897
13.544297876835701,12.114092873383306
53.077278574175025,43.287854225458844
14.712340596101969,8.662026268823261
16.99626716271202,36.88493576135202
93.75490824287074,30.186206089021088
27.910522063361526,29.364100846310908
66.53139591094686,14.302473307681106
48.11023380990233,41.848354922572156
10.544076354571066,2.5229456236986527
14.312980056642257,-3.2780954648746636
11.214449113916352,7.995826448660244
57.91226382548296,8.132281851314879
68.16642560634044,12.731580796357228
20.6378690957976,29.302365414990398
65.51516928063081,14.356003434163194
93.66263293441041,28.381881540488394
44.53098301507588,46.23532916187854
22.565179282627113,31.01333394376712
46.61864817849635,33.20541114086676
94.98162262924266,19.573471709971173
8.700121626638905,25.532594529960654
92.0513659067346,21.27481712485218
45.84276656535834,43.27927780533896
15.586417328440952,2.1804768258011684
67.2745319837511,5.624375148075965
61.90830540395065,12.00913582327121
92.90765292234501,24.94153470790541
65.06509594750425,5.8007599979935245
69.69427463051436,3.8183668264582256
92.63899836397003,17.67069654700764
26.218789794703433,38.562847937452204
59.41271850912303,9.686360480149219
57.02570809030042,15.749314280199059
10.190590000897002,7.105409300283961
54.64368424191748,39.45372975398277
92.47092586233671,24.44230376374566
20.85582474659083,13.310371444998532
65.31089606361712,16.587114916824618
65.6175316122527,5.220245195761622
18.32230095527969,26.961939073311118
8.174723917268711,1.0433622597940815
9.574421987402971,7.178494833489198
9.046732532093003,8.025752429832748
61.633982469579195,4.130476539938689
16.515904808242162,10.642681584280242
65.39013915375807,7.067436406655185
48.01846910153096,41.03558067743701
23.960076121226596,31.698537900111205
15.841364532541903,22.945714055182243
70.65902114924654,6.793516458847598
10.053567873435009,34.47573161630685
53.27376291786477,32.365598436368884
90.78802438652635,25.086501688589895
64.1119668808051,16.030343664082075
88.36048578242038,22.19395514455573
12.645226191672158,12.11314310854413
17.44449325498081,33.418830181836135
19.35819631494522,26.52928596438336
73.09506823515868,7.719590796448315
79.35231680762632,33.73056346018059
53.72927522452375,40.88359193440696
62.13320979491249,17.73414979763885
3.9323819862275977,3.985558377419986
70.36392090071804,4.445770742047783
94.85104431301909,22.838614807650757
42.35103005154326,41.768872360382254
6.330916369869108,7.337811705005252
71.03611781662322,4.870461394550892
0.7543463636227443,17.04976069198073
93.96904374634856,31.86766902623915
93.46780523980378,21.843915336652067
58.857134620416616,38.827465705553706
15.906893006441429,6.840481209974163
49.65743666631148,38.825596927365105
65.2123126360938,7.614357857098742
76.20510826851213,6.999078685146252
56.679644949248626,35.636248128399615
51.417570837306464,33.70374204675261
55.16674364418804,38.03778262993048
87.31742906666622,24.095366163273777
55.190870816617625,12.304748157529493
62.546362648074194,10.58195380642623
58.26928762632021,16.976566427527764
81.55949488224837,29.16589218716709
62.577772459707845,8.840797254770212
59.378392461118246,11.184453067263664
64.43261517867312,9.048934718959558
56.50772411789975,46.85934138816121
19.62908402325334,24.573212788842337
15.934414885834194,26.973227101822943
19.83175334640429,34.0968439285402
8.176532278041574,10.78351927636182
25.996984931183444,25.415333183885004
15.486880710569286,33.348916264939085
15.428986123529654,3.0944995695852118
14.379163807936655,9.424462657563867
50.993382473809056,45.473047240157044
98.23933859048341,27.910373541488816
52.00177176306316,37.54324040415393
10.32652802669174,6.132435986196443
13.837336667854288,38.45919818764133
88.17379204751084,25.133348462357706
64.09229683492286,5.660247246504712
91.84342223682765,28.753713433741964
27.19176813896442,22.999055249513646
48.96533691511382,33.82276559443518
12.390624981815066,9.534386039762811
89.16016918601294,26.370473752860587
16.39468001609597,20.29558785904719
17.109877796462325,12.281816817403927
90.45729262110477,17.71445208464377
63.333608823022026,14.381747710368735
6.560811944856589,3.9296129845293972
72.27142180205266,13.482760569290248
62.422194030337636,11.933191718113846
7.016645722308451,12.835291062600913
23.087469407839205,34.81111190605863
69.45905752821206,14.025285753304352
61.22202234162112,9.957100109765454
18.75497751629029,28.65679819570653
21.187462961606652,27.336224167045053
48.26489072037897,39.94669266000482
7.601720929960262,13.101791491717563
17.270727424515016,23.543048429838088
18.001339093743795,9.055826098911082
5.820719662591893,5.289532055634421
57.06276016577639,43.329573690889845
6.700286474488312,11.065085837149436
85.5140919411491,30.33749382890384
20.187531501900946,27.785605675709462
51.54109808384619,40.63152946835684
66.59940306646598,13.92354877861375
55.51443202346658,39.46594272609328
19.421514014790294,33.812001149550426
11.395982462571052,8.114743968636107
92.40989984556407,27.74660613379337
64.36047727110687,11.761682066913757
22.032520928378997,41.20346545272268
63.68664907637135,3.14153231750279
83.22136826940128,22.11751939456516
46.98299781006069,36.9583229958034
14.842935644159091,23.09140027149769
90.76792203810601,18.355624555528216
71.0249725177841,9.196642643683102
45.94171633844907,40.87091557083325
9.849333467611867,9.676358076923034
89.95182098929939,24.113207341556656
55.3721778435948,35.95554866027646
26.061816395023655,22.842928688104934
70.8590541974289,5.359919958482008
23.8954975094028,34.318000370701874
62.57928830230344,17.31190339921072
12.853942646907868,17.713981691465257
51.572764453826494,15.918600880633274
68.01270576767668,1.8697921027310063
25.408258763223422,30.49534181541001
72.6939529907476,8.813246272480145
10.338171150334599,7.684891229454745
63.234234344669574,5.0251508010768235
11.650175572551557,21.129721658691295
17.47039536578803,8.974208681170996
61.200340497866165,1.2969896468874733
66.66254492844122,16.635635526776404
97.07960788335858,28.764797579674564
66.65166826549114,9.376085030460514
11.794983902852156,31.461413685211895
62.19358087183712,13.270382835923533
47.729519618757614,38.53359106814264
47.29260049290326,41.853407082140265
10.437657354608355,14.69373437841155
7.172510968126718,12.380156917190572
83.07914779097847,17.71192190201523
16.429920035401466,2.46500800892864
55.18450382905546,37.922033400738975
83.19952050123456,29.31303380198277
63.92415547595432,19.334084609575697
62.98762766262871,3.8027837260354813
24.55309942560401,19.602569331504018
96.1666802055249,19.12069031020551
50.499017672880335,41.0611174176842
58.94826172285847,0.5211787800947505
46.987923230028265,41.23614376182692
24.70227679423526,31.374690781392463
92.6612979390998,19.20931106923762
55.28544510709072,36.21325564957643
53.2301988493371,40.88302309659875
64.31432128542046,-0.3417715165381967
52.48601251467903,12.800343227550165
23.49048121235083,34.26574082225702
61.99040998809741,8.780517674297505
56.38846087752674,14.080636875310635
11.200284646483594,10.500797040453117
14.55089454046296,11.58609107595651
18.903594528681555,33.42670593095804
89.51391033855438,28.144358617100316
50.14407162438076,37.216928969634395
8.375325208397504,6.443468201286057
83.56667369975963,28.58403942089955
54.67819272764839,43.321181981542004
14.063370210545212,12.93629689699913
67.68987537051257,10.150158917624319
15.300159307791821,30.96835664203045
96.97206169496879,19.022114272740403
76.8531222649807,23.21081471227689
72.01556001962703,3.12035725037516
29.544417176026045,27.182273451492012
22.276200006337607,27.900441436402573
8.283824727724484,10.353870379503256
89.03833132843246,22.100532986269293
26.77802064264609,33.126625893127276
13.387785167938585,16.53591922540629
57.117936708601135,44.82043267378042
43.56904241002085,43.13942051806925
65.8492804074628,24.709788481853504
2.7404723528412633,11.911013938926468
24.480975000037944,22.6939937707054
5.32436395281228,11.90912004809692
47.905663279497865,44.260629034139974
64.52562692094521,12.605101554741683
45.08492119253447,33.7699148706901
2.498358120107147,5.907479297031621
17.418567271222855,28.970725888099114
86.97623263045207,24.0700808737468
97.44477996918795,23.644860773988206
45.32698692509119,35.296918517841334
57.013779501945706,43.66164902002668
93.18427830158464,24.32060068801388
100.57439194736122,24.04162614701349
50.556505830488355,46.04827516688685
84.0007990818647,30.218544236292864
8.348810533677279,5.825964182327459
19.510163800230305,28.798776931910037
86.0957342131921,26.01629486552251
50.07013031061327,35.01769395308236
73.7645202287234,17.795188308645045
62.634051644497525,2.4332799092346153
49.4136437286587,37.28027368425589
93.28526078759708,20.751450963523297
21.405114809287756,33.12304605880327
89.85057384410617,29.266853122514824
12.331450217750948,18.574158043380216
17.24284290964505,28.249634859635478
10.205411130719398,12.967329598016196
19.975753230475686,32.111209507771115
45.388417018542384,37.35119017424613
58.20310177778728,11.282236817693384
73.57875599495105,5.403316353873081
97.5784144216802,25.854698652586507
90.04419125209334,30.449997391514817
46.799194685712266,35.49054883277431
85.27412272500989,21.55608427022361
61.86630525640898,4.399960942731474
43.16646368949543,47.889456892140686
57.66140356430476,12.470506502674166
89.33511041534618,28.198154297182697
5.3901617034530815,18.870281688519686
43.354671302783174,38.685977008590726
86.55476394875447,15.004931167610643
5.5209211979458646,12.741640652489899
75.97219830917706,13.146414098644758
17.441260968978,19.479445880152916
24.08640317510302,28.826720375166097
25.244568807419128,18.714160911725845
14.711571541384833,-0.025627133260741175
30.212681170085247,25.402694079432887
67.58938538317126,16.81513000712026
10.58177199939999,30.195352535920073
60.104583139401264,9.26278366368988
12.484465724192347,6.6747919092065455
26.702151589888146,31.710374195383856
56.07976555428616,9.133942504682569
89.9278565098115,20.343881545964095
21.533571156269595,31.192487887419993
82.824546065278,40.02531393788645
46.842589069159764,29.654090599537085
63.86065727064263,6.531357910811854
20.969751365388795,36.301538012158765
15.149602992973303,36.226882747201664
10.121071550703617,7.826046766250494
52.49766443898577,38.182151055378206
55.239947828243906,6.381740713440375
43.62717436597383,35.95707250043391
14.83912552793603,29.113192583642515
6.179280380467785,2.811042630992108
1.1573077466148458,11.777408963718845
42.4060878398963,37.580999200093565
62.093801944557846,6.951717579888042
14.812987776330981,36.747653148840016
8.331045198232179,9.899354480612313
21.423320763178467,22.633830597542136
20.92661691699193,33.29230463085874
18.06127991942528,26.966322159787882
14.002824017154984,10.391300875808307
56.97826976997429,37.63759269828894
11.25499058004162,15.273789625901415
60.24832704263036,6.858878370467204
17.279039759184215,10.277461127219015
16.21455928254079,27.624947370122086
24.495561542406698,29.907838503196817
52.09525109026121,51.148979293552614
43.22751097979363,42.63719275636423
24.209737263620514,32.71686124499378
46.45903967383862,38.044282110831496
6.200328660910463,7.638383801265228
87.37244826628867,20.992980013982816
78.58578967737789,21.395955462914785
47.81271594907345,48.37005156439103
49.63928145054039,42.36473939837359
24.74266461091228,36.15638043269664
52.60968658712639,40.355459914574126
27.74567781962102,26.36708243547575
64.90833959058934,8.547676094517328
92.69145743556486,19.17650392809889
12.032077468381031,9.034116492250801
69.5372151896464,10.385224390537374
16.885547829731863,29.299509318897933
11.49119087103028,16.63192948343515
68.29839168612564,14.19809991800101
47.45114137146844,45.19415939185863
49.59579454971217,42.66449621123563
59.12160001864992,8.975743391817385
75.11885758912217,3.8047734844611387
97.05422991901376,32.310262443815624
10.74735879279203,13.943146665328694
69.36074004750766,13.341960614707375
93.51673782517794,29.089507749338644
91.03287037762642,20.812274890377616
8.109109765535052,14.264445486344385
5.334610795529494,8.806118415773838
20.13840063865521,24.851378033448135
45.2380308753221,38.30870489635813
57.59613010008755,33.264403151318376
8.34408324913085,7.141404832607801
12.716559456937599,12.195214788360213
64.5994105127638,13.100437216215914
19.893585035723948,17.809337202426597
83.2382726016325,26.697682739097562
62.669196670927825,13.552950946175788
88.65897857029825,23.06417491220722
1.8490082651697772,12.313911277628872
14.618982801569734,9.33715992673141
12.287078031104954,5.176939931331358
94.18339406598538,17.408409330507276
10.802166070160094,28.942856932288702
25.32739046541604,22.993399159037846
58.3788686977352,9.756874889257311
19.00575669817701,34.349097834316396
17.55027337714795,31.516418794348507
47.42916155842622,39.37280694289329
88.0471477520374,17.508391318697946
71.38206511066633,10.035535541757985
48.32902908917468,35.482635608027984
93.550373728488,19.09529432228668
70.05210494201881,8.6398644991864
8.925213950218485,28.288559716292262
90.26890352831818,27.04165157797405
63.29251147318171,15.575073149315944
58.12312930792349,7.295640033705618
66.21526922751187,7.896501880147156
7.690530923228577,6.867548884254562
94.45257734109917,35.43647612315186
90.7628396051336,17.819704416807394
69.53971538812443,13.621174989180297
17.11491748258053,11.9804329247828
93.19794428420256,22.26285913049838
7.853880502139008,-1.311218176219029
50.80197868903267,38.199781314069355
14.64752555739764,12.911122956989622
11.436286562333963,9.985619486704994
89.65545521356755,29.59709943437871
74.3020440506152,8.494190729532958
10.795958833344057,5.059516560156944
90.43625575935734,31.119010810757445
9.448164840174169,35.36411767292009
62.15514416073246,10.724510617771694
6.476498620718831,14.716303624847473
21.587241077265638,37.266715840736616
72.0023995456888,8.04391039364785
9.085475095715244,14.481242126780796
88.48686670192276,26.423389614208375
42.155617211689034,43.52383688858068
50.521947380113076,45.22097005551538
92.51813003193563,29.3885973921076
51.10099200984408,31.911982197642256
20.18616369935504,36.351506503891045
67.08880925434828,4.7308669651630915
62.43256761357681,41.20713515557125
47.63123026093698,44.86103576157531
13.136851758061326,25.712857995315225
8.149179177431487,5.203723036797059
54.66505769817609,39.234247373830826
59.75534179777267,40.81107501018209
94.60247963412388,25.054829797115573
15.363180236294365,4.307160648422617
25.807753673224777,25.91619351003228
16.151453403638605,16.011899243922056
86.29265981288641,19.940422440881026
46.54819521785612,34.06073495899875
47.65793963853394,34.89381303940639
21.228094655799882,20.172694989117048
92.68382166938365,29.02558639386458
17.48009973693082,25.35321452990831
7.167800731338904,8.461543613164991
89.41998477328985,28.631535373007
49.637382511628495,43.61834465697483
91.67559408004236,24.993028545243156
82.52597999827503,20.754302206513742
1.9907952396274116,9.81046469407932
13.143917532296635,30.994264212822774
7.294766090401646,9.542811343752447
87.6301699851163,33.25686166165242
61.7466656453021,19.469892451415348
59.75570047216359,14.003210480993967
61.639258878422936,4.880013159098766
7.015414441084028,8.885204085148104
69.4948603920675,12.534936126595271
71.28236625478202,7.356177225106153
60.61816927221969,5.234338552918904
27.217599553521936,32.193946672659834
20.925253272463912,30.36217482011129
61.030680384749786,15.405341426693962
0.9205557774108808,13.755497988972685
97.58364782617014,27.66438274760339
20.247647759339937,21.734097493028386
64.99228227415595,6.1898754365770445
48.08670903964396,40.31591380973599
11.483665862470566,14.149930795405517
81.01392929353061,23.39547434491754
68.49823641542771,10.932546288253308
93.01947167693226,31.465792278086667
9.200301061214786,5.840212533914376
45.0105789462293,41.798063461150626
16.807866468671044,35.225228089325704
8.454935154764389,1.6199809683501165
12.26890956317842,0.8512979449773432
62.1615969974651,15.245881425043514
20.26632086451157,23.527602429508693
26.960834000510285,44.12885250279093
57.189476884913624,37.24096483339173
19.899449694283277,35.24161414037198
49.670814965853154,29.428884163670645
53.34622127355996,42.46911248472428
51.78797806214392,38.802305732333096
94.9130978528279,15.539693600624698
0.430996476650094,-1.4274972439482259
22.1264894245451,29.55980089004017
91.78322416186451,24.025815675137682
9.639634893389522,14.420573273579308
44.238085611233316,27.341176636945452
12.209379282488761,25.650672620509134
24.58301436048135,27.20032853314821
56.397931155149095,47.2548352941376
16.659158037926346,31.691697720322082
13.682057018481359,8.06998318895344
51.60615006957805,37.00152985974754
13.387310846732058,10.259101947412107
4.134382974429201,19.718105928246462
66.48830779962886,8.776032531405273
88.75193289626394,18.585283183947517
90.5960647109579,19.133808656872784
67.70378727317146,5.525919694867571
72.42637795235032,6.976179442343295
85.65030461858906,24.881344343153497
92.66689818107763,22.89262569589144
9.483936242691462,4.743048006699677
64.52392586056499,11.96263370490182
98.78899106105251,17.75206479627936
64.33032201419843,12.104996074355302
5.0844090812714615,5.50839014283992
92.48683216717802,20.61936884722222
93.37822922255458,27.18190552175863
88.54790079911837,36.4395423372263
42.159856751668315,36.83594400570846
15.057239456094733,5.481545349671288
1.4304230522485533,12.025401365922427
84.68026370304742,24.47091122408119
61.55292004918751,6.036293484821528
87.7270461944652,25.451410504025247
90.15407564376575,22.01322294494898
97.12383445315945,26.95723080848597
72.76426705223543,15.68939358606378
18.752518498104127,29.16770136658154
30.309131852688296,24.010282469093017
53.571852788728954,38.63660550898199
15.875776959599376,4.376486426181334
18.561526106716485,6.03942489717425
10.717319640356902,14.434812830792325
15.707596055378659,35.550860164256335
3.467365741323417,18.29065339809094
9.081221348750038,14.123091098192338
3.1741856138741564,19.735493214101787
63.710489657614964,12.307439479931102
14.14869423976977,33.09771412126344
57.06386547484751,13.894892928028924
62.8341602966466,2.6265487668728396
44.020374742444815,32.24704041816837
13.362380976082914,26.779141925842698
90.37046112283836,23.288773154301737
67.38517248911513,13.877046417350023
92.45445154438207,21.016114048971723
89.91198328004822,31.36390444223706
19.916770722437334,30.704663353569927
70.61741910518091,16.60156716991528
61.520241826290686,14.485346754863821
63.425155038931514,10.784169648319093
13.517927773216941,14.645725738843456
49.99901614945725,47.66851977705223
89.80923365742197,17.682692915345623
56.748255152301674,44.55892421740735
52.27583695925524,46.9847247469989
13.496902417939086,4.693888562770454
21.637950711179077,29.991652058230958
70.7338426873415,7.981400970261877
18.08985316062976,29.836929169408336
68.55035186146321,4.924337930824587
41.43332175860519,41.38756434472104
66.96962007814255,8.901056367106827
53.26961807725672,42.77202235276985
62.795458728941746,18.54917891616168
2.7671105498205284,2.0865717909860546
27.287457508195526,30.933595573980664
9.491513627225642,10.096396922565386
62.90539177064977,8.515188886937105
35.922723028221085,35.686402637874124
25.386574406838346,34.05544838327261
90.6701658488993,14.657083421529844
50.9749378537272,38.91815176121329
16.681930911613968,9.39979438951946
21.990051639242026,28.88818500974631
1.7232798084516112,10.768222304078332
52.03750411954102,44.67220177869789
64.12016023772502,13.707603335348912
10.27585677390116,11.494887280595087
66.20961415783772,10.678315838835113
89.42527240294926,20.04062584580043
89.03228984354156,19.58258937194548
15.003607645902976,31.87474180780545
85.12324919690397,26.093249591842184
12.071534169619756,10.619798134358303
10.31948095825089,1.9633992038297094
95.01754927249719,27.192092191681446
21.408482566617238,34.57801719118409
69.74992149027504,10.728566617129449
95.32502003672677,37.73007680067727
41.5158105476537,35.74150493571846
61.19693137151911,21.76306398172011
46.43428188958065,46.504168343506194
65.27341875663906,8.92225853385523
47.07091847791949,41.73087384990638
41.11703736027323,41.56286315856629
62.35329078261415,5.382987761652181
67.8151230656566,18.299037102568306
65.74826158471619,9.927360274169628
25.868056128758536,22.03885256173679
61.50211654446749,13.796303124466283
26.180911644271422,30.71748516823992
17.11378224128522,35.9856422623388
92.39797851645183,19.7615653782317
97.20104246199786,24.050520792741857
64.19994500675789,9.49002053991084
67.41430044482051,12.217705543643932
92.95624015282107,28.890584588323023
88.7789645902483,25.54396860931931
19.357172018967365,34.26818488542544
90.85767273416951,28.014743912406402
11.548517946858297,3.2914752828798255
14.549362497352336,28.44666206267212
66.1051207014394,1.942820677072989
44.894452716398156,41.72757604460513
19.272841302409315,31.950373775372206
22.85122707422627,32.702676460070634
64.54193544854705,15.436552888689643
55.78779218850708,13.052959357685156
55.509919763905955,44.126431505957086
28.377508782509665,28.549019344813974
90.01936689022975,9.15010701396212
82.72358513842231,24.727192500527106
55.327127368637036,46.990855267087255
45.544304026197544,46.2745042320318
42.84368591561846,32.98882612544605
92.97052881858221,35.784116932891834
51.98193729805067,11.156206588072997
5.742387077981043,12.110923039845458
16.77721351297209,8.009259356249625
61.75805182851735,14.036188350011956
70.55968545102365,7.797848369432616
5.363185359635168,14.441694309984214
7.564542841440883,14.4948369729403
42.74411452732605,45.158015347266456
10.137548510149179,21.16008194762589
10.42921552671226,7.530366464570397
65.00472306126471,12.190793576350075
86.50181302238991,23.955882430180328
4.452612231819274,7.262409496602841
68.18901118296205,10.323037779536945
63.66731257261308,7.1576958015523395
76.35171572140351,9.006740116850388
5.441157575967383,15.60953674423883
12.040373246730844,1.8499867448814573
60.82826474697402,16.00035970987401
85.8714536266135,25.968799795678812
70.21106097625372,16.197852442502594
9.975791693324762,18.738341152488495
-8.700503189758894,14.867883975940789
51.9212001330345,40.55324364698679
63.51963757280248,9.250645187451767
8.297199825310688,3.4838995866079268
48.63327468289718,42.15453629735217
55.294535393434835,44.79280315910725
7.578947891305484,8.360409718447912
8.887614948785398,5.705400460961642
49.10645334979253,42.09749656916301
63.299983225185436,15.400772656564783
63.71104441429583,14.22975941174698
9.074731644953292,5.961757561918222
64.41153614905413,5.0579391377009415
61.00753770336369,33.539929728217245
90.0362379420872,20.61732259859123
21.82103949760098,40.068586731841165
61.46048930151924,16.68498278482398
14.045901484265814,4.009535599044809
61.780016598041556,6.532968181320662
6.303023487449023,8.120200170143704
22.66157850385431,25.999861062455725
21.82360014159552,27.50855842821819
52.07211532009056,29.652637537746468
57.47453797925817,7.695506651866776
21.198039997733,32.225196777818965
64.3792487743831,8.644013814887575
59.846285522185525,6.653651339020886
64.93765605417343,9.744607473550213
19.57114848531407,1.6702196160114084
8.617835774920813,8.702115090829803
25.20150622586543,25.765792518575765
86.78302890354362,32.49116788371313
6.789675843501215,25.002049875013682
51.636598134782,43.973272202163265
87.79895337391096,16.11061206993824
57.18797179137203,45.9871800607239
23.16756581860782,28.436550478969714
58.20236605088382,12.974190005228591
93.638443028544,30.151338353409614
42.770942554901396,43.168655125064994
59.23864951696244,32.71203001843467
19.337789950749837,5.113610600617945
18.288159780733853,28.448478873349632
52.03804567496344,31.56580856907179
50.31546656250397,45.480701299494726
60.71227380969579,10.642840045339915
8.260190720395771,3.233055709261433
84.61503887869333,27.376941719694727
66.52866758607556,12.589615231968398
23.488082174174465,31.962705170453894
64.27185281724663,9.631630409827238
81.2379451738606,26.83199395467281
64.45200500349631,10.979471394100285
73.18065076120777,5.872095967536614
68.92862486608107,8.621699285149447
62.86798929273048,19.77878981928286
55.55520924058975,52.4873990585352
68.80636141335668,13.14441072455555
89.62209204839495,28.844433536865534
9.193132318611104,18.972244026125367
45.402474255549905,43.630478910729266
15.326123544890702,11.785768306538658
92.26756644182915,32.04067341606513
84.89536538738191,26.06335659341694
7.445974312155634,4.096839079387939
65.84257078522555,11.90700495623335
60.40603049005651,10.570938002099712
27.40320927241413,24.5656461183706
13.76796883828534,32.45291626918173
81.91059107503374,27.68236597451927
62.97908366005935,3.6869901147088635
17.11162121365207,28.35882348665538
53.66529051529258,38.093989870716115
50.177242617457736,34.60536625470948
64.20506459242341,10.920081201776407
94.24979719504158,28.52859378979056
10.868272036922377,35.65190110654797
93.29944370710712,34.61932663895185
57.908456126778226,40.47193921035737
49.968845164940035,28.161650769265094
4.674259478079592,-0.8183050640818106
25.423863297649135,30.07808010509968
42.16800431290773,28.96098684902867
7.923843020891715,6.631679143454301
52.33842635939945,46.503241643477324
25.170526896585354,28.537701881051625
23.897735893646708,29.032305838710297
93.8897879877184,16.26155708201845
28.777576815081147,29.77102879347326
51.77001899202218,39.423432368059046
66.76272734937271,6.970883946289815
99.25574454785897,35.31517454807744
46.66602234434819,43.3302242637457
46.240067391832746,34.947693151258505
90.85435584419717,28.420638035923748
82.31266422575698,7.838923264647715
14.295520963927654,5.951867119799436
22.024668893868483,24.695261750993822
43.2647151687385,41.15489814796325
19.473343259118757,24.747577893873405
49.25212784939783,35.826500013857256
60.75592264574501,8.797420427369586
13.635874350102181,9.805473466680967
70.53558287659148,12.770812987827565
55.08462490247607,36.51378139828
10.391205779201897,11.885581486842977
86.77161621534759,21.89476111454329
49.201545442618084,44.54551688145971
58.43607790017926,49.39730825462296
22.285872976489646,30.503808909818744
22.37513501173468,32.02956260101552
52.72418365456206,38.220289571651875
95.7455640700708,26.936129554067996
10.778969653657946,17.600017587503718
11.159610097588335,28.38309696687897
56.253495304442836,35.380176745227686
57.448193297186705,6.17304235187982
50.432353509126884,32.266174309718615
13.796533588364175,30.556193288937855
16.07409737386548,22.467148946903386
14.35632134807263,13.302854040207894
13.599918650715827,4.485468935223151
63.681335405423546,21.658549690309698
95.06641468977269,28.67757220753736
28.696377159393265,33.156219013682396
89.10440983504601,22.52571999876325
54.29043966461841,44.28324807568503
70.14157801343015,12.118133092918054
45.924068075118015,30.047599090370902
83.45472051734377,33.58379122395701
14.099765540308924,15.307174798813197
7.323649177335778,10.12702604192508
69.91961948605639,4.3517770445248205
78.3037765407033,15.53574291451465
24.76739780054503,33.98931969331139
51.16689784220288,44.354070589898576
88.59574485054567,25.256304475787335
87.8927519887499,23.404446111006628
50.2067833557545,13.124468247998642
52.21198627917226,43.35340055898904
88.63396178296138,18.609838321076488
62.022974504771014,10.152755515024852
9.13195882140309,14.491203112018077
90.75022011403941,23.87274887904281
17.539249089627063,27.825190533593968
50.85223142689678,49.93449128981869
68.90147882296455,9.556824614088207
