x,y
6.372013107682078,3.0831802230247227
33.481120262817896,29.630376668597926
70.19548220189196,12.395476120491143
56.72327980845161,10.768222304078332
48.8876149487854,35.70540046096164
13.866264887013,4.080596799033412
98.42896151329651,16.7597689681691
53.778701444472716,37.30433681623505
59.45261223181927,7.262409496602841
97.42462799349977,14.380549909772204
21.85412500640551,30.71030902593618
24.07259911243933,30.29462794590815
12.882954083074704,8.958506222110026
14.289619621461682,15.705509333287868
51.03345255854002,42.655212534890296
81.34861969224957,27.94371203403753
5.933178703978986,2.66787836098743
3.7360231997503686,13.88745177915955
49.00800551589977,40.47096150155073
57.02272757469856,40.73220385239125
14.284153059513455,6.744872033499266
51.62434807898093,44.9855899039588
71.7772135129721,8.009259356249625
58.7370332924834,7.0683998739443386
17.472422722456844,-0.3499251250676636
90.82931761326769,31.645706413727765
9.921589441987226,10.804640841491114
23.59991865071583,24.485468935223153
66.20601982109476,15.638918150639011
48.61783577492081,38.7021150908298
12.328312198652299,2.318781568613881
6.560811944856589,3.9296129845293972
68.11259570152498,6.844040291265714
73.04261077974363,7.192106251983896
15.697003422716502,3.825870898231737
63.339488613255874,6.392843522141221
17.87668348783567,25.85017701231019
10.33258611191584,11.512359488698907
52.20516453636576,40.8939643286659
17.655679060166023,18.992793572497213
5.435888872779207,15.585081440479264
18.454427776141458,28.832666692281535
16.56350481421668,29.412627267909443
29.247956233398185,28.92916671899958
5.646014254090591,7.105751676177922
65.06619883833767,9.390275361998613
45.74135401373205,49.113618000639796
23.857029743384228,35.147194143913836
53.769957334892396,45.32657746048997
65.33758428587163,13.88802068951456
70.72631086509612,11.732472210033803
43.866891703016925,44.83723075025117
15.984293063291858,27.67831154282254
50.29947341558138,38.937384776148456
61.10908239271939,18.683874784883553
5.463508178083789,10.259726978980694
1.9305107622102433,8.936298598930156
87.85648967207085,21.81079721763208
71.5433437617609,9.871007208727564
51.25499058004162,45.273789625901415
23.776978478316693,34.33703705677459
6.637697761120245,8.202234192297293
59.332035871807705,14.983798214099078
47.519488330087185,39.625975086598295
25.17204943240759,25.01893679814467
90.75409103166297,23.722646069061152
70.49151770366257,9.31080410701953
93.49568076859347,23.50620199715032
68.66212004877438,8.123887996196636
19.614710132401925,17.402573957172123
54.122786097821184,42.65589183267848
56.90320008551229,7.444797682099451
85.65568726567024,28.281953754296513
93.59834085268666,23.757903466474808
92.30397163850628,22.995069210517997
9.447296713837638,15.100863558578999
68.84385322199738,7.893362063376598
55.078326407710506,43.505206705825486
5.220274997536115,8.270091121503068
89.22482095940838,25.330301308932462
52.177730796478265,37.0038786127014
46.231477669096996,40.688449129516734
69.8338400558323,12.540339546957389
50.061159918194086,47.846298072679524
42.59377018901351,33.637209324838416
46.251548276485515,40.16404373806856
21.42139835403607,38.71334390327816
50.80779633619084,47.81702372514465
54.86267894571269,50.66934123602269
57.89432597208244,36.02249724973355
18.17472391726871,21.04336225979408
65.15633773513785,9.53943942654022
52.35216572423241,41.55723535777078
85.38588342501586,17.743307509044875
63.58902061654783,4.208984074079856
65.49333726907898,10.985905275986838
90.4308842119006,35.9544900661992
67.84229459462138,8.335941175738952
67.70061513200247,21.452335352652696
54.6819927177623,37.3717970344903
86.01612346846849,32.74033400689369
18.915252150316753,32.226966254473986
46.038566690969276,37.34197045994273
61.21753235559626,11.507570286983832
100.85582474659083,28.31037144499853
94.01025869370258,15.767340091676635
91.26165715692261,23.04601001959493
91.59559200043141,26.536323902527954
17.74348481448737,31.32843987483118
86.7647323680862,25.856217725761063
37.086016835150275,34.23024818173995
60.38043992094999,17.060758491493154
49.626660108744254,41.29358220114873
85.8207196625919,20.28953205563442
2.0853080133245907,13.051896895536025
4.174250796083218,14.504132434770936
81.97630735069507,32.29357374837997
13.260372886854398,26.192133058717204
90.3381711503346,22.684891229454745
8.442237339363137,10.280826711148727
19.77956154125347,11.950466613439632
10.709765816603898,8.403357914274524
74.33341574165814,13.78734165030702
85.71148688476553,25.677273315949904
20.372932032717767,24.614504652980024
61.73323515263281,33.60419446485871
53.03555835958023,34.759147965872636
58.15798713766136,41.88879584865359
60.13798555323751,16.7311053661115
